169593,-9.70,4.93,2.46,174.69,-66.44,8.88
169620,-8.33,3.20,2.47,171.88,-65.75,10.06
169646,-7.84,2.04,2.31,166.75,-65.12,12.31
169671,-7.28,1.96,2.26,160.69,-65.06,15.00
169698,-7.83,2.37,1.31,156.13,-65.19,17.25
169722,-8.28,-0.19,0.38,148.44,-65.75,21.56
169746,-8.61,-0.79,-0.01,143.00,-66.31,24.44
169772,-9.14,-0.61,-0.41,134.56,-67.50,28.50
169795,-9.66,0.38,-0.99,128.69,-68.37,31.56
169824,-10.71,0.40,-1.33,122.37,-69.25,35.25
169847,-9.79,-0.70,-2.92,112.12,-70.37,41.69
169873,-10.18,-5.82,-3.35,101.25,-71.62,48.69
169896,-9.46,-7.56,-0.54,94.44,-72.75,51.56
169922,-10.16,-4.97,-1.39,86.06,-75.19,52.38
169946,-10.22,-0.11,-1.83,81.00,-76.94,53.00
169973,-10.54,-0.56,-3.28,72.75,-79.50,57.06
169997,-10.34,-1.49,-3.34,66.62,-81.12,62.81
170022,-9.85,-3.18,-3.69,57.38,-83.12,6.63
170046,-9.34,-4.07,-3.97,51.50,-84.12,174.13
170072,-9.17,-4.54,-3.97,43.50,-84.56,175.25
170095,-9.35,-5.48,-3.39,39.00,-84.12,176.00
170122,-9.73,-4.29,-2.88,35.44,-83.44,176.69
170145,-10.18,-2.04,-1.75,31.69,-82.25,162.81
170172,-10.08,-1.03,-1.22,29.81,-81.69,168.44
170195,-13.30,0.03,-3.00,27.44,-81.00,174.31
170222,-10.42,-1.81,-0.11,25.94,-80.62,175.69
170248,-9.77,-5.42,0.13,24.19,-80.75,174.94
170273,-9.21,-6.43,-1.38,24.25,-81.00,174.13
170297,-9.48,-1.03,-1.53,25.19,-81.00,175.38
170322,-11.30,2.96,0.01,25.75,-81.31,178.69
170346,-9.70,2.14,0.78,25.19,-82.06,-179.81
170372,-10.41,0.77,-1.83,24.44,-82.56,-179.13
170397,-9.56,-2.87,-0.35,23.31,-83.44,-179.88
170423,-9.74,-2.37,-1.10,22.75,-84.44,-179.69
170446,-9.78,-0.15,-0.88,23.37,-85.19,-179.50
170473,-9.58,0.53,0.23,23.19,-85.94,-179.31
170496,-9.27,0.59,0.62,22.62,-87.06,-179.06
170535,-9.33,-3.45,0.64,20.31,-88.12,-178.81
170562,-9.54,0.14,1.62,19.56,-88.19,-178.19
170586,-9.54,1.07,1.99,18.12,-87.56,-2.31
170612,-9.80,0.08,1.25,17.56,-87.25,-2.56
170636,-9.85,0.45,0.60,16.56,-86.94,-2.81
170661,-9.98,0.98,-0.05,16.87,-86.81,-2.88
170685,-9.83,0.00,0.32,17.00,-86.69,-2.75
170711,-9.69,0.31,0.50,17.75,-86.62,-2.63
170735,-9.59,-0.11,0.87,18.37,-86.31,-2.44
170760,-9.57,-0.79,1.30,19.12,-86.00,-2.25
170784,-9.52,-0.05,1.73,19.69,-85.56,-2.13
170810,-9.36,0.10,1.90,20.56,-85.25,-2.06
170835,-9.30,-0.14,1.92,20.69,-84.81,-1.94
170864,-9.47,-0.24,1.68,21.44,-84.62,-1.81
170888,-9.85,-0.89,1.23,21.31,-84.25,-1.75
170913,-10.00,-0.40,1.07,21.94,-83.87,-1.81
170937,-10.25,-0.64,0.43,22.12,-83.50,-1.88
170963,-10.34,-0.72,0.51,22.81,-83.06,-16.50
170987,-10.18,0.89,1.09,23.56,-82.06,-15.50
171014,-10.26,1.61,1.49,24.50,-81.25,-14.44
171037,-9.96,-0.42,1.74,24.81,-79.94,-11.81
171064,-10.56,-0.58,1.81,25.44,-79.06,-10.63
171087,-10.51,1.04,1.42,26.37,-77.56,-9.75
171116,-12.93,-0.02,1.13,27.62,-75.87,-8.00
171140,-11.13,-1.04,1.19,28.12,-74.69,-6.44
171165,-11.43,-0.78,0.90,29.69,-72.69,-5.38
171189,-11.77,-1.69,-0.32,30.31,-71.06,-4.88
171214,-11.93,-1.08,-0.31,31.56,-68.31,-4.81
171238,-14.08,-0.08,-0.78,32.06,-66.06,-5.00
171265,-14.82,-1.03,-1.49,33.00,-63.69,-5.25
171288,-15.09,2.00,-2.07,33.63,-59.88,-7.06
171314,-9.40,3.62,-1.42,34.06,-57.38,-7.69
171337,-22.90,1.90,-2.20,33.50,-53.56,-6.50
171364,4.87,0.60,8.28,33.56,-51.88,-4.56
171387,-2.53,5.80,4.88,33.19,-49.56,-2.44
171415,-4.62,3.03,-1.43,32.25,-49.06,3.00
171439,-1.04,-4.70,1.43,31.44,-50.19,7.38
171465,-1.18,-6.69,2.81,30.56,-53.50,11.63
171488,-2.39,-6.41,2.69,30.25,-56.81,12.56
171514,-2.69,-6.12,1.94,30.25,-60.94,12.19
171538,-5.04,-3.36,0.43,31.12,-68.50,9.19
171565,-7.43,1.51,-0.24,32.19,-74.19,5.69
171588,-10.80,4.73,1.03,33.19,-83.19,0.00
171615,-12.60,4.23,0.82,32.56,-89.31,-0.37
171638,-15.39,0.35,0.95,28.94,-81.19,-173.25
171665,-18.44,-3.91,1.52,25.19,-75.31,-172.56
171691,-17.91,-6.38,2.70,19.31,-67.75,-169.88
171716,-17.39,-6.78,2.17,16.12,-62.75,-167.63
171740,-15.44,1.47,3.89,17.87,-61.63,-168.31
171765,-13.65,4.16,3.64,21.44,-63.56,-170.81
171789,-10.60,-2.61,4.52,21.94,-66.06,-171.81
171815,8.08,2.14,-3.44,22.56,-68.50,-172.44
171839,-10.76,10.98,-7.99,21.25,-70.12,-170.31
171867,-7.14,-3.28,2.42,15.06,-72.50,-167.88
171890,-10.06,-10.40,-3.86,13.31,-73.50,-167.44
171916,-11.33,-1.40,-0.55,14.44,-74.75,-166.31
171939,-9.66,3.38,7.11,14.94,-76.75,-163.94
171967,-9.43,-1.20,-0.69,14.50,-79.87,-160.88
171991,-9.35,-1.00,0.03,14.19,-81.75,-158.25
172019,-9.21,-1.59,0.65,13.63,-84.19,-177.13
172043,-9.34,-1.47,1.03,13.50,-85.31,-177.13
172067,-9.63,1.21,0.99,13.25,-86.44,-177.00
172091,-9.31,-0.64,1.45,12.88,-86.94,-177.06
172116,-9.53,-0.56,1.40,12.69,-87.00,-2.88
172140,-9.40,-0.03,1.74,12.63,-86.87,-2.88
172169,-9.37,0.00,1.59,12.50,-86.69,-2.94
172192,-9.60,0.04,1.19,12.19,-86.44,-2.94
172217,-9.50,-0.39,1.40,11.56,-86.19,-3.00
172240,-9.54,0.47,1.32,11.44,-86.06,-3.00
172268,-9.68,-0.02,0.74,10.88,-85.94,-2.94
172292,-9.90,-0.08,0.35,10.75,-85.87,-2.88
172317,-9.97,-0.36,0.30,10.56,-85.62,-2.69
172341,-10.09,-0.45,-0.20,10.69,-85.31,-2.63
172366,-10.16,0.06,-0.54,11.00,-84.87,-2.50
172390,-10.16,-0.05,0.38,12.06,-83.87,-2.31
172417,-9.39,-0.98,1.11,12.81,-83.00,-18.44
172440,-10.48,-0.80,0.90,14.44,-81.56,-15.00
172467,-11.04,0.19,1.02,15.69,-80.44,-13.88
172490,-11.16,1.93,1.28,17.50,-78.62,-12.19
172517,-11.18,1.91,1.15,18.44,-77.25,-10.56
172542,-13.24,0.98,0.62,19.81,-75.00,-7.81
172568,-12.21,0.36,0.70,21.00,-72.44,-5.38
172592,-12.33,-1.24,-1.23,21.87,-70.50,-3.81
172618,-13.30,0.45,-1.29,23.06,-67.12,-3.19
172642,-13.57,1.90,-0.89,23.69,-64.56,-3.06
172667,-15.75,2.70,-0.91,23.56,-60.38,-2.50
172691,-15.24,1.59,-2.23,22.87,-57.63,-1.69
172717,-7.09,1.13,-1.88,21.75,-54.81,-0.50
172740,-7.30,1.92,-3.02,20.00,-51.00,2.44
172767,-3.80,-3.17,16.38,18.69,-49.06,5.38
172790,-5.16,0.00,1.39,17.31,-46.44,8.63
172815,-3.41,-4.39,-0.45,16.00,-45.81,11.00
172841,0.44,-7.04,2.77,15.44,-47.31,12.88
172867,-0.30,-6.60,4.28,15.50,-49.63,12.25
172891,-1.80,-3.80,2.85,16.31,-54.75,9.56
172917,-3.96,-3.88,1.62,17.25,-59.06,7.50
172941,-8.32,-1.91,-0.73,20.19,-66.50,4.31
172969,-9.35,1.83,2.73,23.00,-71.81,3.06
172993,-12.12,1.67,1.92,27.12,-79.87,8.50
173019,-13.38,-0.92,1.34,30.12,-86.56,2.81
173042,-13.83,-2.64,3.19,32.13,-85.12,176.44
173068,-14.49,-3.32,2.59,34.31,-80.75,153.06
173091,-14.27,-3.15,2.85,38.75,-74.50,160.00
173119,-14.33,-1.22,3.13,43.94,-69.94,161.63
173143,-13.65,2.25,3.26,47.25,-68.00,161.63
173168,-12.78,3.03,3.68,50.94,-66.69,160.19
173192,-11.31,0.33,4.14,52.19,-66.75,158.50
173218,-9.69,-0.98,4.44,53.00,-67.37,156.19
173242,-25.40,-6.35,5.19,54.44,-68.75,152.13
173267,-5.74,-4.62,-3.98,56.06,-69.75,150.63
173292,-10.22,3.45,-5.89,59.63,-70.19,151.06
173318,-9.95,2.29,1.63,59.50,-70.94,152.31
173341,-10.95,2.43,-3.79,57.38,-71.62,155.63
173369,-10.07,2.93,-1.61,53.44,-72.56,158.81
173392,-10.40,-1.73,3.32,49.75,-73.50,160.81
173420,-9.34,-3.39,-0.90,46.06,-75.62,161.94
173444,-9.38,-1.41,-0.17,44.69,-76.87,162.88
173469,-9.40,0.07,-0.33,43.06,-78.56,164.31
173493,-9.46,-0.25,-0.46,42.06,-79.50,165.13
173518,-9.50,-0.08,-0.54,39.63,-80.81,166.31
173542,-9.53,-0.87,-0.67,38.63,-81.75,166.88
173569,-9.33,-0.82,0.27,36.75,-82.56,167.69
173592,-9.64,0.00,-0.08,35.88,-83.69,178.75
173619,-9.85,0.00,0.14,34.44,-84.31,178.88
173642,-9.68,-0.79,0.48,33.31,-85.06,179.06
173671,-9.69,-0.25,-0.01,32.25,-85.44,179.19
173698,-9.63,0.45,0.39,32.06,-85.87,179.25
173721,-9.73,-0.82,0.12,31.06,-86.12,179.25
173745,-9.65,-0.88,0.15,30.94,-86.31,179.25
173770,-9.56,-0.47,0.06,30.06,-86.56,179.25
173794,-9.58,-0.50,0.33,30.00,-86.81,179.25
173819,-9.58,0.00,0.31,29.44,-87.06,179.19
173843,-9.58,-0.49,0.12,29.44,-87.31,179.13
173870,-9.72,-0.86,-0.18,28.87,-87.56,179.06
173893,-9.63,-0.03,0.07,29.19,-88.00,178.94
173919,-9.70,-0.21,0.26,28.81,-88.37,178.81
173942,-9.60,-0.33,0.61,29.44,-88.56,178.56
173971,-9.74,-0.60,0.62,29.87,-88.25,1.63
173995,-9.74,-1.49,1.05,30.31,-87.87,1.75
174020,-9.52,-1.24,0.90,30.50,-87.50,1.81
174044,-9.76,0.03,0.43,31.12,-87.12,1.81
174069,-10.46,0.61,-0.45,31.50,-86.69,1.88
174093,-10.08,-0.69,0.41,32.94,-85.50,2.13
174120,-10.18,-0.80,0.89,34.31,-84.06,2.38
174144,-10.98,-1.12,-0.56,36.19,-83.00,21.75
174170,-11.89,-2.29,-0.89,38.00,-81.50,19.69
174193,-15.13,2.12,-2.69,42.44,-78.75,16.75
174220,-15.15,-1.45,-1.76,44.81,-76.25,16.87
174243,-13.67,-5.16,-0.90,48.88,-71.94,17.81
174271,-11.99,-4.51,1.88,53.75,-67.75,16.44
174295,-8.97,3.11,2.41,57.50,-64.94,15.69
174320,-8.09,0.75,3.34,63.06,-60.75,18.50
174344,-0.80,-3.88,1.53,67.31,-58.31,21.06
174373,-2.29,-6.63,1.42,72.44,-56.63,22.06
174397,-7.12,4.58,-3.54,81.69,-55.56,18.00
174422,-5.93,9.50,-0.89,91.06,-55.81,15.00
174445,-6.95,7.44,0.85,96.87,-56.19,17.12
174471,-7.62,1.36,2.05,105.31,-56.94,24.62
174494,-9.48,-2.87,1.92,111.37,-57.38,29.94
174521,-11.91,-4.85,1.12,118.06,-57.94,34.19
174544,-13.35,-4.60,-0.69,129.00,-58.94,37.50
174567,-13.75,-3.07,-2.17,136.88,-59.69,37.56
174593,-13.76,2.36,-3.46,149.13,-60.88,35.25
174618,-13.10,6.15,-2.72,157.00,-61.81,33.31
174643,-11.15,10.13,-0.27,167.38,-63.25,31.31
174668,-10.23,11.13,0.83,172.69,-64.44,31.37
174693,-9.33,8.97,3.03,177.81,-66.69,34.19
174722,-9.68,6.65,3.32,179.63,-68.37,37.56
174745,-10.41,2.91,3.75,181.00,-71.25,43.50
174771,-9.99,0.81,4.48,181.50,-73.25,47.00
174794,-8.98,1.92,4.97,182.13,-76.62,49.75
174821,-7.95,-0.81,2.01,182.50,-79.06,50.38
174848,-10.53,-6.47,10.16,185.00,-81.25,50.25
174873,-9.65,6.22,0.49,188.44,-81.87,40.56
174897,-10.66,4.87,-4.02,188.31,-82.06,35.38
174922,-9.86,0.11,2.54,184.75,-81.75,31.00
174946,-9.72,-0.27,1.01,183.00,-81.56,27.50
174971,-9.81,2.45,1.48,181.94,-81.37,24.37
174995,-9.68,-2.22,1.35,180.25,-80.94,23.00
175022,-9.55,-2.01,0.91,179.75,-80.81,21.75
175045,-9.79,0.64,0.48,179.69,-80.75,19.12
175071,-9.82,-0.51,0.67,179.56,-80.62,18.12
175094,-9.58,-0.44,0.58,179.50,-80.50,16.56
175123,-9.62,-0.21,0.44,179.56,-80.19,14.94
175147,-9.59,0.31,1.14,179.63,-80.00,13.94
175172,-9.60,0.39,1.24,178.56,-79.75,13.50
175196,-9.61,-0.34,1.03,178.31,-79.50,13.56
175224,-9.63,-0.06,0.94,177.13,-79.37,13.75
175248,-9.78,-0.38,0.88,177.19,-79.31,14.19
175273,-9.68,-0.25,1.10,176.50,-79.37,14.63
175296,-9.80,-0.99,0.73,176.69,-79.31,15.00
175323,-9.82,-0.81,0.39,175.94,-79.19,15.13
175346,-10.04,-1.05,0.00,176.81,-78.75,14.63
175375,-9.90,-0.28,0.56,176.69,-78.31,13.81
175398,-9.72,-0.07,1.11,177.81,-77.50,12.56
175425,-9.80,-0.51,1.12,178.19,-76.56,11.56
175449,-9.69,-0.35,0.80,179.19,-75.87,10.88
175473,-10.11,0.08,1.13,179.75,-74.62,9.88
175497,-10.31,-0.59,1.05,180.81,-73.69,9.38
175523,-9.95,0.79,0.71,181.75,-72.06,8.69
175547,-11.71,0.14,0.70,182.88,-70.81,8.75
175572,-12.47,-0.92,0.44,183.31,-69.31,9.31
175596,-11.45,0.10,-1.30,185.19,-66.81,9.06
175624,-10.93,-3.31,-1.84,186.31,-63.44,9.13
175647,-15.57,-1.58,-2.06,187.75,-60.63,7.63
175673,-14.83,2.38,0.08,189.13,-56.25,5.38
175699,-15.89,2.33,-2.29,190.25,-53.38,4.88
175724,-15.88,3.70,-3.62,190.94,-49.06,4.50
175748,-5.96,6.37,-1.54,191.88,-46.13,4.88
175773,-18.68,9.44,-0.98,192.56,-42.31,10.13
175798,1.26,-14.86,10.45,193.63,-39.56,15.19
175823,-5.67,-8.18,-0.72,194.94,-38.13,14.56
175847,-2.40,3.27,1.25,198.00,-38.06,6.38
175874,-1.36,7.34,2.57,199.44,-39.44,0.69
175897,-1.91,7.57,2.25,200.25,-42.81,-2.69
175923,-3.16,1.09,1.38,199.94,-45.94,-1.37
175946,-5.03,-3.73,2.70,199.50,-51.63,1.31
175973,-4.35,-2.81,2.98,199.44,-56.25,2.19
175995,-6.72,-0.65,2.04,199.56,-64.31,2.56
176021,-8.85,-1.64,1.68,199.38,-70.12,3.00
176046,-11.76,-3.59,1.73,199.00,-79.31,3.38
176071,-14.55,-1.93,2.65,198.88,-85.44,0.12
176096,-16.19,-0.34,2.21,199.31,-85.81,-179.75
176122,-16.23,-1.09,2.92,199.56,-80.62,-179.63
176146,-14.86,-1.35,3.86,199.38,-74.19,-179.88
176176,-15.03,-3.67,4.43,198.38,-71.50,-177.56
176199,-14.51,3.42,3.20,198.94,-70.25,-175.38
176225,-12.86,5.44,3.80,200.56,-72.31,-176.94
176248,7.92,8.00,-1.65,198.88,-74.19,-176.69
176276,-10.72,9.41,-10.68,191.81,-75.94,-171.69
176300,-6.79,-5.09,2.22,185.06,-78.19,-170.06
176325,-8.94,-16.89,-5.43,179.19,-80.81,-169.06
176349,-9.21,-3.02,-0.88,179.56,-81.87,-166.13
176375,-10.09,4.35,-0.47,180.06,-82.94,-156.25
176400,-9.20,5.76,5.54,179.19,-84.31,-177.06
176425,-9.28,-0.04,-0.11,178.25,-86.75,-177.94
176449,-9.24,-5.50,0.21,177.81,-88.19,-178.56
176475,-9.39,-4.86,-0.51,177.44,-88.69,-1.19
176498,-9.48,2.00,0.78,177.38,-87.69,-1.50
176526,-9.59,1.68,0.31,176.63,-86.50,-1.56
176549,-9.39,-0.62,0.98,175.94,-85.75,-1.44
176575,-9.57,-0.59,0.48,175.63,-84.87,-1.31
176599,-9.77,0.64,0.38,175.56,-84.44,-1.31
176625,-9.68,0.21,0.53,175.69,-84.00,-1.19
176649,-9.59,-0.09,0.77,175.56,-83.56,-1.12
176675,-9.74,0.79,0.81,175.81,-83.31,-1.12
176699,-9.61,0.13,0.65,175.63,-83.12,-8.88
176724,-9.66,0.00,0.56,175.81,-83.00,-8.19
176748,-9.72,0.32,0.47,175.56,-82.81,-7.50
176774,-9.62,-0.19,0.49,175.44,-82.87,-6.94
176798,-9.85,0.27,-0.06,175.25,-82.75,-6.06
176826,-10.30,1.12,-1.46,175.25,-82.12,-4.25
176849,-10.12,0.24,-0.25,175.50,-81.44,-2.88
176876,-10.13,-0.41,-0.68,175.94,-80.00,-0.94
176900,-9.79,0.29,0.87,176.44,-79.00,0.00
176925,-9.50,-1.87,1.89,177.06,-78.00,0.44
176949,-10.18,0.44,0.00,178.13,-76.44,0.25
176975,-10.06,-0.40,1.15,178.94,-75.37,0.00
176999,-10.28,-0.34,1.30,180.63,-73.69,-1.12
177026,-10.58,0.06,1.15,182.38,-72.50,-2.50
177049,-11.49,0.22,1.63,184.44,-70.56,-4.63
177076,-12.65,2.63,0.50,186.00,-69.12,-6.19
177102,-11.36,0.02,0.12,186.94,-66.56,-6.06
177128,-13.91,-0.11,-1.21,188.19,-63.56,-5.44
177152,-13.06,-1.91,-0.42,188.81,-61.13,-5.19
177177,-15.90,2.00,-1.46,189.94,-57.06,-6.69
177201,-13.94,-3.17,1.29,190.06,-54.19,-6.88
177226,-14.36,-1.98,-0.25,189.88,-51.19,-7.50
177250,-9.31,3.16,0.09,189.19,-46.94,-8.94
177276,-7.88,4.13,0.78,189.00,-44.44,-8.06
177300,-3.59,1.45,15.18,188.19,-41.69,-4.25
177326,-2.83,2.10,3.64,187.88,-40.00,-1.19
177349,-3.22,-1.56,-1.64,187.31,-39.31,3.75
177376,-1.96,-2.28,0.31,187.00,-40.06,6.69
177402,-0.84,-3.50,4.62,186.94,-42.81,10.31
177428,-2.58,-5.75,4.18,187.25,-47.19,13.38
177451,-3.67,-7.00,2.63,188.00,-51.00,14.50
177479,-5.79,-5.54,0.01,189.56,-55.44,14.31
177503,-7.53,1.33,0.74,193.13,-63.00,12.38
177528,-8.95,3.10,0.64,196.38,-71.19,12.75
177552,-11.59,2.88,1.22,198.00,-76.81,16.81
177577,-13.35,3.25,0.93,198.94,-84.75,3.44
177601,-15.26,4.36,1.55,198.31,-86.50,177.00
177630,-15.64,4.33,1.94,196.38,-82.50,162.88
177653,-15.21,1.96,2.43,190.06,-76.06,-179.25
177680,-15.42,1.84,2.09,181.69,-71.00,-169.94
177703,-14.13,1.80,2.44,176.56,-69.25,-166.75
177729,-13.18,-2.19,1.45,168.63,-69.87,-162.38
177753,-10.09,-5.33,3.50,164.31,-71.62,-159.44
177778,-28.75,-2.50,-0.28,159.75,-74.87,-156.31
177802,-13.67,10.53,-18.96,153.94,-76.19,-152.25
177827,-8.68,-12.90,1.24,146.25,-78.81,-148.31
177852,-11.02,-3.20,-3.38,145.25,-79.69,-148.06
177879,-10.88,-2.13,-0.95,146.63,-80.69,-149.06
177902,-9.96,1.70,3.40,148.31,-81.87,-148.50
177929,-8.65,0.63,1.61,150.88,-84.44,-177.13
177954,-9.61,-1.21,0.56,152.00,-85.81,-177.88
177980,-9.34,-2.60,-0.43,153.06,-87.50,-178.56
178003,-9.36,0.79,0.24,153.81,-88.19,-178.63
178029,-9.67,2.19,-0.42,154.25,-88.62,-1.31
178053,-9.35,-0.81,-0.17,154.06,-88.44,-1.25
178078,-9.43,0.63,0.26,154.19,-87.94,-1.31
178102,-9.68,1.44,0.29,154.38,-87.06,-1.31
178128,-9.72,0.27,0.13,154.31,-86.50,-1.12
178152,-9.64,0.78,0.60,154.44,-85.69,-0.94
178179,-9.56,0.81,0.99,154.63,-85.19,-0.75
178202,-9.41,0.11,1.07,154.75,-84.69,-0.44
178230,-9.52,0.20,0.92,154.75,-84.31,-0.19
178253,-9.56,0.42,0.96,154.63,-84.12,0.00
178278,-9.58,0.31,0.77,155.88,-84.06,0.06
178301,-9.70,0.01,0.41,155.44,-83.94,0.31
178328,-9.67,-0.06,0.69,156.56,-83.87,0.44
178352,-9.59,0.11,0.60,156.38,-83.87,0.69
178375,-9.66,-0.06,0.64,157.50,-83.87,0.81
178400,-9.62,0.16,0.54,157.38,-84.00,0.94
178423,-9.61,0.20,0.48,158.75,-84.12,1.00
178450,-9.70,0.08,0.30,158.50,-84.19,1.12
178473,-9.88,0.86,0.32,159.69,-84.06,1.37
178499,-9.92,0.57,0.06,159.81,-83.81,1.63
178529,-9.97,-0.04,0.00,161.31,-83.31,2.19
178552,-9.96,0.36,0.20,162.38,-82.50,22.56
178576,-10.14,-0.04,0.32,164.13,-82.25,23.62
178600,-9.95,-0.01,-0.04,166.00,-81.31,25.75
178629,-10.17,-0.67,0.01,168.50,-80.50,26.44
178653,-12.43,1.13,0.36,170.00,-79.19,25.06
178679,-11.69,5.44,-0.16,171.19,-78.50,21.81
178703,-9.80,7.83,0.59,169.19,-77.75,18.81
178729,-10.33,2.27,0.48,166.88,-77.19,19.75
178753,-8.78,-0.89,1.13,161.44,-76.69,21.81
178780,-7.99,-0.11,1.27,157.81,-76.62,22.44
178806,-8.51,-0.63,0.94,151.81,-76.87,23.50
178831,-8.88,-1.95,0.73,145.38,-77.37,25.44
178854,-9.10,-2.18,0.65,141.19,-77.87,27.00
178881,-8.62,-1.81,0.70,135.00,-78.94,29.75
178905,-8.10,-2.23,1.17,131.00,-79.75,32.13
178932,-8.68,-2.59,0.89,125.19,-81.12,37.31
179105,-14.64,1.08,-7.95,83.37,-84.25,177.19
179132,-11.50,-3.06,-7.26,68.75,-82.69,164.81
179155,-9.52,-6.79,-6.44,59.13,-82.00,171.38
179181,-9.17,-7.24,-5.89,46.63,-81.25,-179.13
179205,-10.41,-4.08,-5.44,39.81,-80.69,-173.19
179232,-9.88,-2.05,-3.84,31.12,-79.87,-167.88
179256,-9.76,-3.11,-2.71,26.06,-79.50,-166.56
179281,-9.32,-3.65,-1.86,20.25,-79.25,-165.81
179305,-9.81,-2.91,-0.54,17.81,-79.12,-165.38
179332,-9.41,-0.50,-0.02,16.00,-79.00,-164.88
179355,-9.11,-0.02,0.34,15.31,-79.06,-164.56
179381,-8.27,-0.95,0.62,15.56,-79.12,-164.06
179404,-8.30,-1.91,1.38,15.56,-79.31,-163.75
179431,-8.03,-0.85,2.15,17.12,-79.50,-163.81
179454,-27.00,1.41,-1.94,19.19,-79.81,-163.94
179481,-9.45,8.80,-6.35,20.12,-79.56,-163.00
179508,-10.53,1.97,-6.90,16.94,-78.81,-161.75
179532,-11.39,-5.07,-3.38,12.50,-78.69,-160.44
179556,-9.81,-7.46,2.62,10.44,-79.12,-158.69
179581,-9.06,-3.68,-2.74,10.31,-81.00,-152.31
179605,-9.10,-0.48,-0.35,11.00,-81.87,-146.19
179632,-9.38,5.99,1.63,12.31,-82.62,-138.06
179655,-9.85,-1.14,0.11,11.00,-83.75,-174.88
179682,-9.72,-3.34,-0.05,10.31,-84.25,-174.75
179704,-9.29,3.10,2.42,9.75,-84.19,-174.31
179731,-9.57,1.42,0.89,10.06,-84.12,-174.25
179755,-10.06,-0.27,-0.82,9.56,-84.19,-174.25
179783,-9.88,1.04,-0.72,10.38,-84.31,-174.31
179807,-9.59,1.53,0.49,10.56,-84.44,-174.44
179832,-9.60,1.08,0.71,11.19,-84.75,-5.19
179857,-9.56,-0.09,0.58,11.25,-84.94,-4.94
179883,-9.64,-0.22,0.70,11.81,-85.19,-4.63
179906,-9.73,0.23,0.61,11.88,-85.37,-4.44
179932,-9.78,0.00,0.48,12.50,-85.56,-4.13
179955,-9.84,0.00,0.02,12.56,-85.69,-3.81
179982,-9.75,-0.25,0.26,13.19,-85.75,-3.63
180005,-9.67,-0.30,0.44,13.81,-85.94,-3.06
180028,-9.83,-0.21,0.50,14.69,-85.94,-2.69
180054,-9.73,-0.45,0.69,15.44,-85.62,-2.25
180082,-9.68,-0.60,0.73,16.37,-85.25,-2.13
180106,-9.76,-0.22,0.66,17.12,-84.62,-2.00
180132,-9.66,-0.13,0.99,18.06,-84.06,-1.94
180156,-9.78,0.45,1.08,18.81,-83.19,-1.88
180183,-9.84,0.33,1.00,19.62,-82.56,-13.88
180206,-10.20,-0.46,0.84,20.62,-81.44,-10.88
180233,-10.66,-1.18,0.66,21.75,-80.56,-9.44
180256,-10.49,-0.40,0.44,23.50,-79.12,-8.94
180283,-10.59,1.40,1.11,25.19,-77.94,-9.25
180306,-12.90,1.56,1.59,26.69,-75.94,-8.50
180333,-12.31,2.32,0.42,27.94,-74.50,-7.50
180357,-12.48,-2.14,-0.40,28.62,-72.06,-4.88
180384,-12.72,-2.61,0.48,30.06,-69.12,-3.56
180408,-15.07,-1.41,-2.40,31.12,-66.81,-3.63
180433,-15.60,0.83,-2.08,32.94,-62.94,-4.94
180457,-16.64,0.28,-1.35,33.56,-60.06,-5.94
180484,-14.17,2.41,-0.91,33.94,-57.13,-6.63
180507,-7.81,2.49,-0.19,33.63,-52.94,-6.00
180533,-14.31,1.37,-1.89,33.31,-50.44,-4.31
180556,1.12,-1.18,11.01,33.13,-47.63,-1.00
180583,-3.37,0.99,2.09,33.56,-46.25,-0.06
180609,-2.60,0.08,-0.51,34.13,-46.25,1.37
180634,-1.67,-0.50,2.39,34.56,-48.81,2.25
180661,-2.01,-0.11,3.98,34.94,-51.63,2.50
180685,-3.00,-0.74,3.48,35.50,-57.13,3.63
180709,-5.57,-2.65,0.66,36.13,-61.56,5.06
180734,-7.21,-2.27,0.77,37.69,-69.25,6.69
180758,-8.66,0.88,1.26,38.75,-74.94,7.75
180784,-10.94,2.19,0.98,39.50,-80.94,10.75
180807,-13.90,3.40,-0.30,39.31,-88.62,178.75
180834,-15.21,3.16,-0.46,37.88,-82.94,174.25
180857,-13.86,-0.58,4.66,32.63,-73.69,-176.88
180884,-18.90,-3.28,1.01,27.75,-68.69,-172.38
180908,-15.31,-5.38,3.96,20.94,-62.63,-167.06
180934,-17.95,-5.00,1.41,19.31,-60.81,-166.00
180961,-10.42,0.58,6.26,22.37,-62.38,-168.13
180985,-9.23,-3.20,5.51,22.75,-65.62,-168.75
181009,-22.60,-4.45,3.77,24.12,-68.37,-169.75
181035,8.30,15.80,-12.40,23.44,-70.25,-168.38
181058,-8.27,-7.92,0.92,17.56,-71.06,-165.94
181088,-9.16,-15.18,2.52,13.00,-72.62,-164.38
181111,-11.31,-4.62,-1.04,11.81,-73.62,-163.00
181136,-9.85,3.16,4.78,12.63,-75.75,-159.56
181159,-8.96,0.48,-0.70,12.88,-77.87,-157.31
181185,-9.18,1.15,1.00,13.06,-80.56,-154.44
181209,-9.43,-2.34,-0.50,12.81,-82.25,-151.50
181236,-9.17,-2.03,0.59,12.25,-84.31,-176.50
181260,-9.42,1.54,0.36,12.31,-85.06,-176.38
181285,-9.68,1.34,0.76,11.94,-86.00,-176.38
